date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:03:50	82458/82458	---MCZ	200	added ('OK')	text/html	etag:W/%22765d1445e67741225e158292fbb3d2d1%22	https://www.techladder.io/blog/topic/in-demand-tech-langauge	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/in-demand-tech-langauge.html	(from https://www.techladder.io/blog/topic/tech)
19:03:50	32447/32447	---MCZ	200	added ('OK')	text/html	etag:W/%22e3a6c37afbbfc5ae83ab5c9809e505b1%22	https://www.techladder.io/blog/topic/java-books	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-books.html	(from https://www.techladder.io/blog/topic/tech)
19:03:50	32496/32496	---MCZ	200	added ('OK')	text/html	etag:W/%227b130e884ffaff401ad9a733854de9e1%22	https://www.techladder.io/blog/topic/java-coding-books	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-coding-books.html	(from https://www.techladder.io/blog/topic/tech)
19:03:51	53904/53904	---MCZ	200	added ('OK')	text/html	etag:W/%224e8b8133e08b9aadcd604d1d3f55020a%22	https://www.techladder.io/blog/topic/java-tutorial	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-tutorial.html	(from https://www.techladder.io/blog/topic/tech)
19:03:52	67137/67137	---MCZ	200	added ('OK')	text/html	etag:W/%22f8bbec71324eda14034e45ce23d8134c%22	https://www.techladder.io/blog/topic/round-up	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/round-up.html	(from https://www.techladder.io/blog/topic/tech)
19:03:52	64928/64928	---MCZ	200	added ('OK')	text/html	etag:W/%22217f5ba506c9a95143610713649c925f%22	https://www.techladder.io/blog/topic/silicon-valley	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/silicon-valley.html	(from https://www.techladder.io/blog/topic/tech)
19:03:52	32552/32552	---MCZ	200	added ('OK')	text/html	etag:W/%22cece565ec05f458adbc88f9a54111fe4%22	https://www.techladder.io/blog/topic/what-coding-books-to-read	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/what-coding-books-to-read.html	(from https://www.techladder.io/blog/topic/tech)
19:03:52	87323/87323	---MCZ	200	added ('OK')	text/html	etag:W/%22632d7c7625cdb47ffceacab33a1ce0d1%22	https://www.techladder.io/blog/topic/why-java-matters	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/why-java-matters.html	(from https://www.techladder.io/blog/topic/tech)
19:03:53	83892/83892	---MCZ	200	added ('OK')	text/html	etag:W/%22c5c9cb2d67b2e0199bc7f893b4177ac9%22	https://www.techladder.io/blog/topic/why-learn-java	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/why-learn-java.html	(from https://www.techladder.io/blog/topic/tech)
19:03:53	83978/83978	---MCZ	200	added ('OK')	text/html	etag:W/%2232020f11b5ac5d42e24ac91f3545a0bb%22	https://www.techladder.io/blog/topic/why-use-java	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/why-use-java.html	(from https://www.techladder.io/blog/topic/tech)
19:03:54	69576/69576	---MCZ	200	added ('OK')	text/html	etag:W/%2287e4b52460e07a1dc66ba3e6091ef680%22	https://www.techladder.io/blog/topic/whyjavamatters	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/whyjavamatters.html	(from https://www.techladder.io/blog/topic/tech)
19:03:55	84058/84058	---MCZ	200	added ('OK')	text/html	etag:W/%22415cd847bf8421945389f3923a2a36d3%22	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley.html	(from https://www.techladder.io/blog/topic/tech)
19:03:55	86949/86949	---MCZ	200	added ('OK')	text/html	etag:W/%2296325fbbcd230c0330c4884d6fa46f3e%22	https://www.techladder.io/blog/topic/wilmington-tech-hub	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub.html	(from https://www.techladder.io/blog/topic/tech)
19:03:56	39607/39607	---MCZ	200	added ('OK')	text/html	etag:W/%22ee604c5f74f18677303184871106360d%22	https://www.techladder.io/blog/3-ways-java-changed-programming-forever	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/3-ways-java-changed-programming-forever.html	(from https://www.techladder.io/blog/topic/tech)
19:03:56	77162/77162	---M--	200	added ('OK')	image/jpeg	etag:%224ef9211e58b568e1f851f03bcf861107%22	https://www.techladder.io/hubfs/SI-Blog%20Export/14227743241_27a023d533_h-862x566.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/14227743241_27a023d533_h-862x566.jpg	(from https://www.techladder.io/blog/topic/tech)
19:03:57	84689/84689	---MCZ	200	added ('OK')	text/html	etag:W/%22ebc1e6c597a143b4bbf12a024a8d046f%22	https://www.techladder.io/blog/topic/inwilm	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm.html	(from https://www.techladder.io/blog/topic/tech)
19:03:57	44950/44950	---MCZ	200	added ('OK')	text/html	etag:W/%224bfdbbc0fe8b93ef9d0ad78f079d05cb%22	https://www.techladder.io/blog/6-reasons-to-hire-a-coding-bootcamp-graduate	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/6-reasons-to-hire-a-coding-bootcamp-graduate.html	(from https://www.techladder.io/blog/topic/tech)
19:03:58	79840/79840	---M--	200	added ('OK')	image/jpeg	etag:%22373bc15f3cbef7f84c447d7e27e8048d%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DSC_0692-862x573.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DSC_0692-862x573.jpg	(from https://www.techladder.io/blog/topic/tech)
19:03:58	86522/86522	---MCZ	200	added ('OK')	text/html	etag:W/%22a2b813745768800ab86f082bcb911c3b%22	https://www.techladder.io/blog/topic/inwilmington	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington.html	(from https://www.techladder.io/blog/topic/tech)
19:03:59	77473/77473	---MCZ	200	added ('OK')	text/html	etag:W/%2279c94467a170a3246b65cf27b90e9ea5%22	https://www.techladder.io/blog/topic/wilmington-tech-scene	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene.html	(from https://www.techladder.io/blog/topic/tech)
19:03:59	46122/46122	---MCZ	200	added ('OK')	text/html	etag:W/%2212a3bbffc99e6b05614e95c82024ebad%22	https://www.techladder.io/blog/coding-bootcamps-are-disrupting-traditional-education	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/coding-bootcamps-are-disrupting-traditional-education.html	(from https://www.techladder.io/blog/topic/tech)
19:04:00	98377/98377	---M--	200	added ('OK')	image/jpeg	etag:%22e7495f38a491222e3ccaead23349fc15%22	https://www.techladder.io/hubfs/SI-Blog%20Export/10271530923_7a90e86542_h-862x572.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/10271530923_7a90e86542_h-862x572.jpg	(from https://www.techladder.io/blog/topic/tech)
19:04:00	86497/86497	---MCZ	200	added ('OK')	text/html	etag:W/%22e930b9342b5b28e1464108e95d224882%22	https://www.techladder.io/blog/topic/tech-school-delaware	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-school-delaware.html	(from https://www.techladder.io/blog/topic/tech)
19:04:01	40180/40180	---MCZ	200	added ('OK')	text/html	etag:W/%22e807aa5ef968e58eb89e674aedcc511c%22	https://www.techladder.io/blog/coding-bootcamps-fill-need	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/coding-bootcamps-fill-need.html	(from https://www.techladder.io/blog/topic/tech)
19:04:02	54769/54769	---M--	200	added ('OK')	image/jpeg	etag:%223d132bea3762cf68c9d0976f2ae78be5%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DSC_0122-862x573.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DSC_0122-862x573.jpg	(from https://www.techladder.io/blog/topic/tech)
19:04:02	83092/83092	---MCZ	200	added ('OK')	text/html	etag:W/%22ced380bec80506bae678b616f7a8fcc8%22	https://www.techladder.io/blog/topic/netde	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/netde.html	(from https://www.techladder.io/blog/topic/tech)
19:04:02	40965/40965	---MCZ	200	added ('OK')	text/html	etag:W/%22d08a57eb84b996aa573cb2f70e5832f7%22	https://www.techladder.io/blog/5-tips-for-starting-a-second-career	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/5-tips-for-starting-a-second-career.html	(from https://www.techladder.io/blog/topic/tech)
19:04:03	32404/32404	---M--	200	added ('OK')	image/jpeg	etag:%22113651fc183ff1c3254e4e9dc661a9a2%22	https://www.techladder.io/hubfs/SI-Blog%20Export/7.27_image-862x577.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/7.27_image-862x577.jpg	(from https://www.techladder.io/blog/topic/tech)
19:04:04	39448/39448	---MCZ	200	added ('OK')	text/html	etag:W/%221d3012b3d204ac3dfaeaca85af64aa14%22	https://www.techladder.io/blog/java-in-great-demand-for-great-reasons	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/java-in-great-demand-for-great-reasons.html	(from https://www.techladder.io/blog/topic/tech)
19:04:05	81905/81905	---M--	200	added ('OK')	image/jpeg	etag:%229d7890a868e63a0593127e01efbf521d%22	https://www.techladder.io/hubfs/SI-Blog%20Export/Copy-of-DSC00558-862x575.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/Copy-of-DSC00558-862x575.jpg	(from https://www.techladder.io/blog/topic/tech)
19:04:05	34553/34553	---MCZ	200	added ('OK')	text/html	etag:W/%22590f8005dfe3866f286ee1b87b833aa8%22	https://www.techladder.io/blog/topic/nonprofit	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nonprofit.html	(from https://www.techladder.io/blog/topic/tech)
19:04:05	36974/36974	---MCZ	200	added ('OK')	text/html	etag:W/%22d1ba5bb699233b37b3dd727d88432f07%22	https://www.techladder.io/blog/topic/tech-careers/page/2	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-careers/page/2.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:05	41717/41717	---MCZ	200	added ('OK')	text/html	etag:W/%228e523ba4f4839a8cae030179b7b3c1fd%22	https://www.techladder.io/blog/blog/on-fire-or-fizzled-out-how-to-stay-motivated-when-making-a-career-move	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/blog/on-fire-or-fizzled-out-how-to-stay-motivated-when-making-a-career-move.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:06	29985/29985	---M--	200	added ('OK')	image/jpeg	etag:%22cc4f61ee78cbbfdd0b03558f6407154b%22	https://www.techladder.io/hubfs/Imported_Blog_Media/January-23-2017.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/January-23-2017.jpg	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:07	42652/42652	---MCZ	200	added ('OK')	text/html	etag:W/%220a72affa9a8f40814c4bda847961a461%22	https://www.techladder.io/blog/open-data-in-wilmington-has-been-a-hot-topic-this-month	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/open-data-in-wilmington-has-been-a-hot-topic-this-month.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:08	52548/52548	---M--	200	added ('OK')	image/jpeg	etag:%221acbbcbe42cba946dda7c4da0c43f1a3%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DSC08709-862x575.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DSC08709-862x575.jpg	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:08	64971/64971	---MCZ	200	added ('OK')	text/html	etag:W/%221981a8cc457c900d02f2dd8cc9cd3904%22	https://www.techladder.io/blog/topic/coding-for-beginners	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-for-beginners.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:08	47922/47922	---MCZ	200	added ('OK')	text/html	etag:W/%2292e2b7e3311deb9dfc0818d554047c17%22	https://www.techladder.io/blog/topic/curriculum	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/curriculum.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:09	44835/44835	---MCZ	200	added ('OK')	text/html	etag:W/%22c0e799f512a5de9199c56280eb3b2f35%22	https://www.techladder.io/blog/topic/javascript	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/javascript.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:09	46451/46451	---MCZ	200	added ('OK')	text/html	etag:W/%22560eb962a34ae3423faef05af9808532%22	https://www.techladder.io/blog/the-power-of-play-win-a-game-land-a-job	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/the-power-of-play-win-a-game-land-a-job.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:10	80131/80131	---M--	200	added ('OK')	image/jpeg	etag:%22040da29761eb237676dd020343ea58b2%22	https://www.techladder.io/hubfs/SI-Blog%20Export/java-source-code1-862x577-1.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/java-source-code1-862x577-1.jpg	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:10	69098/69098	---MCZ	200	added ('OK')	text/html	etag:W/%22bbf92e73393ae658987c7571e4bae220%22	https://www.techladder.io/blog/topic/java-bootcamp	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java-bootcamp.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:11	42480/42480	---MCZ	200	added ('OK')	text/html	etag:W/%221b100b11f1588d4eb8ec8a587733c9be%22	https://www.techladder.io/blog/the-most-in-demand-and-valuable-programming-languages	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/the-most-in-demand-and-valuable-programming-languages.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:11	97476/97476	---M--	200	added ('OK')	image/jpeg	etag:%226de25bbef3465b3ad26865f29337fd44%22	https://www.techladder.io/hubfs/SI-Blog%20Export/12.12_image-862x573.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/12.12_image-862x573.jpg	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:11	40221/40221	---MCZ	200	added ('OK')	text/html	etag:W/%22caec2cfdba07565ad42b194b3b9dc3d7%22	https://www.techladder.io/blog/what-it-takes-to-be-a-coder-insight-from-zip-code-wilmingtons-first-cohort	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/what-it-takes-to-be-a-coder-insight-from-zip-code-wilmingtons-first-cohort.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:12	270866/270866	---M--	200	added ('OK')	image/png	etag:%22196d542f4aaa02645a11ff73347e67c3%22	https://www.techladder.io/hubfs/SI-Blog%20Export/Grit-Blog-Post-Feature-Image-w-Logo-1.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/Grit-Blog-Post-Feature-Image-w-Logo-1.png	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:12	28867/28867	---MCZ	200	added ('OK')	text/html	etag:W/%22d5b7e218b1a7b8b3529dfc9711ada9f1%22	https://www.techladder.io/blog/topic/changing-careers	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/changing-careers.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:13	28783/28783	---MCZ	200	added ('OK')	text/html	etag:W/%220967583cd75cb600bf5e1937443ea866%22	https://www.techladder.io/blog/topic/grit	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/grit.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:13	28804/28804	---MCZ	200	added ('OK')	text/html	etag:W/%22cc24cfb10868e32034cbde2e3a7aa614%22	https://www.techladder.io/blog/topic/insight	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/insight.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:13	42450/42450	---MCZ	200	added ('OK')	text/html	etag:W/%22f7f3d31cd6de39ed821c76101aa29695%22	https://www.techladder.io/blog/topic/jobs	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/jobs.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:14	39023/39023	---MCZ	200	added ('OK')	text/html	etag:W/%220f661ab5d8aa8dc02311cd01140f6444%22	https://www.techladder.io/blog/topic/learn-to-code	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/learn-to-code.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:14	28783/28783	---MCZ	200	added ('OK')	text/html	etag:W/%22e17c6368b9b4d52951a7b55a7a38411d%22	https://www.techladder.io/blog/topic/tips	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tips.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:14	40087/40087	---MCZ	200	added ('OK')	text/html	etag:W/%221ddbda7eaec68ed67ea55f83bddc421b%22	https://www.techladder.io/blog/infographic-tech-jobs-with-the-highest-pay-fastest-growth	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/infographic-tech-jobs-with-the-highest-pay-fastest-growth.html	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:15	1107780/1107780	---M--	200	added ('OK')	image/jpeg	etag:%227c982f14d6527e2b19e2c0f0b5d91042%22	https://www.techladder.io/hubfs/SI-Blog%20Export/8.15_image.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/8.15_image.jpg	(from https://www.techladder.io/blog/topic/tech-careers)
19:04:16	48801/48801	---MCZ	200	added ('OK')	text/html	etag:W/%22a56a5d2ddaa908318eef6f92e9aa2875%22	https://www.techladder.io/blog/topic/tech-jobs/page/2	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-jobs/page/2.html	(from https://www.techladder.io/blog/topic/tech-jobs)
19:04:16	41675/41675	---MCZ	200	added ('OK')	text/html	etag:W/%228a52b7f45e8242b7f339a0200803f65f%22	https://www.techladder.io/blog/3-reasons-why-java-is-the-future-of-big-data-and-the-iot	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/3-reasons-why-java-is-the-future-of-big-data-and-the-iot.html	(from https://www.techladder.io/blog/topic/tech-jobs)
19:04:17	91612/91612	---M--	200	added ('OK')	image/png	etag:%22993e1327247fae0afb8e6dcfdeedd5d6%22	https://www.techladder.io/hubfs/SI-Blog%20Export/6.18_image.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/6.18_image.png	(from https://www.techladder.io/blog/topic/tech-jobs)
19:04:17	40187/40187	---MCZ	200	added ('OK')	text/html	etag:W/%2234270b0c8dd6f18b366bbbcc39ae602a%22	https://www.techladder.io/blog/topic/internet-of-things	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/internet-of-things.html	(from https://www.techladder.io/blog/topic/tech-jobs)
19:04:17	40824/40824	---MCZ	200	added ('OK')	text/html	etag:W/%22e97976fa8370a30a5508a57800210916%22	https://www.techladder.io/blog/3-tech-skills-needed-to-succeed-today	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/3-tech-skills-needed-to-succeed-today.html	(from https://www.techladder.io/blog/topic/tech-jobs)
